[INFO] [1765966488.985939987] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.406198136] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.435688681] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.465835816] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.496159716] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.526007867] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.555740024] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.585739720] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.615700207] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.645745948] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.675991652] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.705745180] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.737338044] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.766837316] [camera_person_publisher]: Published 1 people
[INFO] [1765966489.795679357] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.086406914] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.116433455] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.146145581] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.175586393] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.205612165] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.235722120] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.266171121] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.296541037] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.326360693] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.356692221] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.385923840] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.415681185] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.445927246] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.475900358] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.506666853] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.536277830] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.566761306] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.596578429] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.625980437] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.655383856] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.685084500] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.716111821] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.746120403] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.776444523] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.806465772] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.836615431] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.866680969] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.895709552] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.925826307] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.955838929] [camera_person_publisher]: Published 1 people
[INFO] [1765966491.986649232] [camera_person_publisher]: Published 1 people
[INFO] [1765966492.016725438] [camera_person_publisher]: Published 1 people
[INFO] [1765966492.046149011] [camera_person_publisher]: Published 1 people
[INFO] [1765966492.076626667] [camera_person_publisher]: Published 1 people
[INFO] [1765966492.105718673] [camera_person_publisher]: Published 1 people
[INFO] [1765966492.346795489] [camera_person_publisher]: Published 1 people
[INFO] [1765966492.376769590] [camera_person_publisher]: Published 1 people
[INFO] [1765966492.406814840] [camera_person_publisher]: Published 1 people
[INFO] [1765966493.366213350] [camera_person_publisher]: Published 1 people
[INFO] [1765966493.396565068] [camera_person_publisher]: Published 1 people
